17-05-2019 10:36:25.116 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc159246d81454d6773d, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:36:25.116 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc159246d81454d6773e, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:36:25.117 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc159246d81454d6773f, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:36:25.117 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc159246d81454d67740, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:36:25.117 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc89855a7b4dd1815718, lastName=DOE, firstName=JILL, seq=0)> in the database.
17-05-2019 10:36:25.117 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc89855a7b4dd1815719, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:36:25.117 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc89855a7b4dd181571a, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:36:25.117 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc89855a7b4dd181571b, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:36:25.117 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebc89855a7b4dd181571c, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:36:25.118 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdb7d8beb976079fdf91, lastName=DOE, firstName=JILL, seq=0)> in the database.
17-05-2019 10:36:25.118 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdb7d8beb976079fdf92, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:36:25.118 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdb7d8beb976079fdf93, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:36:25.118 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdb7d8beb976079fdf94, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:36:25.118 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdb7d8beb976079fdf95, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:36:25.118 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdf5ea1ae7130bfc9fbc, lastName=DOE, firstName=JILL, seq=0)> in the database.
17-05-2019 10:36:25.118 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdf5ea1ae7130bfc9fbd, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:36:25.119 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdf5ea1ae7130bfc9fbe, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:36:25.119 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdf5ea1ae7130bfc9fbf, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:36:25.119 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdebdf5ea1ae7130bfc9fc0, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:36:25.119 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec01f9c7008687c209162, lastName=DOE, firstName=JILL, seq=0)> in the database.
17-05-2019 10:36:25.119 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec01f9c7008687c209163, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:36:25.119 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec01f9c7008687c209164, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:36:25.119 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec01f9c7008687c209165, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:36:25.120 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec01f9c7008687c209166, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:36:25.120 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec0974168ce7fb7feb7b9, lastName=DOE, firstName=JILL, seq=0)> in the database.
17-05-2019 10:36:25.120 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec0974168ce7fb7feb7ba, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:36:25.120 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec0974168ce7fb7feb7bb, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:36:25.120 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec0974168ce7fb7feb7bc, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:36:25.120 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec0974168ce7fb7feb7bd, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:36:25.121 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec6e8a7d5234a90e97f6c, lastName=DOE, firstName=JILL, seq=0)> in the database.
17-05-2019 10:36:25.121 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec6e8a7d5234a90e97f6d, lastName=DOE, firstName=JOE, seq=0)> in the database.
17-05-2019 10:36:25.121 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec6e8a7d5234a90e97f6e, lastName=DOE, firstName=JUSTIN, seq=0)> in the database.
17-05-2019 10:36:25.121 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec6e8a7d5234a90e97f6f, lastName=DOE, firstName=JANE, seq=0)> in the database.
17-05-2019 10:36:25.121 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.lambda$afterJob$0 - Found <Person(commentId=5cdec6e8a7d5234a90e97f70, lastName=DOE, firstName=JOHN, seq=0)> in the database.
17-05-2019 10:36:25.138 [main] INFO  org.springframework.batch.core.launch.support.SimpleJobLauncher.run - Job: [FlowJob: [name=importUserJob]] completed with the following parameters: [{run.id=41}] and the following status: [COMPLETED]
17-05-2019 10:37:25.869 [main] INFO  com.example.conejito.amqfromjuan.AmqfromjuanApplication.logStarting - Starting AmqfromjuanApplication on WAS-FPJ2XT2 with PID 16588 (C:\Users\jumosque\Downloads\amqfromjuan\amqfromjuan\target\classes started by jumosque in C:\Users\jumosque\Downloads\amqfromjuan\amqfromjuan)
17-05-2019 10:37:25.875 [main] INFO  com.example.conejito.amqfromjuan.AmqfromjuanApplication.logStartupProfileInfo - No active profile set, falling back to default profiles: default
17-05-2019 10:37:26.548 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn - Bootstrapping Spring Data repositories in DEFAULT mode.
17-05-2019 10:37:26.618 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate.registerRepositoriesIn - Finished Spring Data repository scanning in 66ms. Found 1 repository interfaces.
17-05-2019 10:37:27.465 [main] INFO  org.mongodb.driver.cluster.info - Cluster created with settings {hosts=[localhost:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
17-05-2019 10:37:27.465 [main] INFO  org.mongodb.driver.cluster.info - Adding discovered server localhost:27017 to client view of cluster
17-05-2019 10:37:27.573 [cluster-ClusterId{value='5cdec727215fa6510ddd2e4a', description='null'}-localhost:27017] INFO  org.mongodb.driver.connection.info - Opened connection [connectionId{localValue:1, serverValue:29}] to localhost:27017
17-05-2019 10:37:27.584 [cluster-ClusterId{value='5cdec727215fa6510ddd2e4a', description='null'}-localhost:27017] INFO  org.mongodb.driver.cluster.info - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 4, 1]}, minWireVersion=0, maxWireVersion=5, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=null, roundTripTimeNanos=7769120}
17-05-2019 10:37:27.588 [cluster-ClusterId{value='5cdec727215fa6510ddd2e4a', description='null'}-localhost:27017] INFO  org.mongodb.driver.cluster.info - Discovered cluster type of STANDALONE
17-05-2019 10:37:28.486 [main] INFO  com.zaxxer.hikari.HikariDataSource.getConnection - HikariPool-1 - Starting...
17-05-2019 10:37:28.901 [main] INFO  com.zaxxer.hikari.HikariDataSource.getConnection - HikariPool-1 - Start completed.
17-05-2019 10:37:28.910 [main] INFO  org.springframework.batch.core.repository.support.JobRepositoryFactoryBean.afterPropertiesSet - No database type set, using meta data indicating: MYSQL
17-05-2019 10:37:29.096 [main] INFO  org.springframework.batch.core.launch.support.SimpleJobLauncher.afterPropertiesSet - No TaskExecutor has been set, defaulting to synchronous executor.
17-05-2019 10:37:29.350 [main] INFO  org.springframework.amqp.rabbit.connection.CachingConnectionFactory.createBareConnection - Attempting to connect to: [localhost:5672]
17-05-2019 10:37:29.439 [main] INFO  org.springframework.amqp.rabbit.connection.CachingConnectionFactory.createBareConnection - Created new connection: rabbitConnectionFactory#37ce3644:0/SimpleConnection@79d82f66 [delegate=amqp://rabbitmq@127.0.0.1:5672/, localPort= 54479]
17-05-2019 10:37:29.520 [main] INFO  com.example.conejito.amqfromjuan.AmqfromjuanApplication.logStarted - Started AmqfromjuanApplication in 4.173 seconds (JVM running for 4.987)
17-05-2019 10:37:29.522 [main] INFO  org.springframework.boot.autoconfigure.batch.JobLauncherCommandLineRunner.run - Running default command line with: []
17-05-2019 10:37:29.775 [main] INFO  org.springframework.batch.core.launch.support.SimpleJobLauncher.run - Job: [FlowJob: [name=importUserJob]] launched with the following parameters: [{run.id=42}]
17-05-2019 10:37:30.119 [main] INFO  org.springframework.batch.core.job.SimpleStepHandler.handleStep - Executing step: [step1]
17-05-2019 10:37:30.192 [main] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.process - Converting (Person(commentId=null, lastName=Doe, firstName=Jill, seq=0)) into (Person(commentId=null, lastName=DOE, firstName=JILL, seq=0))
17-05-2019 10:37:30.193 [main] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.process - Converting (Person(commentId=null, lastName=Doe, firstName=Joe, seq=0)) into (Person(commentId=null, lastName=DOE, firstName=JOE, seq=0))
17-05-2019 10:37:30.194 [main] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.process - Converting (Person(commentId=null, lastName=Doe, firstName=Justin, seq=0)) into (Person(commentId=null, lastName=DOE, firstName=JUSTIN, seq=0))
17-05-2019 10:37:30.194 [main] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.process - Converting (Person(commentId=null, lastName=Doe, firstName=Jane, seq=0)) into (Person(commentId=null, lastName=DOE, firstName=JANE, seq=0))
17-05-2019 10:37:30.195 [main] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.process - Converting (Person(commentId=null, lastName=Doe, firstName=John, seq=0)) into (Person(commentId=null, lastName=DOE, firstName=JOHN, seq=0))
17-05-2019 10:37:30.213 [main] INFO  com.example.conejito.amqfromjuan.amq.Producer.produceMsg - I AM RABBIT MQ AND SOMEONE SEND SOMETHING TO OUR QUEUE Person(commentId=null, lastName=DOE, firstName=JILL, seq=0)
17-05-2019 10:37:30.214 [main] INFO  com.example.conejito.amqfromjuan.amq.Producer.produceMsg - I AM RABBIT MQ AND SOMEONE SEND SOMETHING TO OUR QUEUE Person(commentId=null, lastName=DOE, firstName=JOE, seq=0)
17-05-2019 10:37:30.215 [main] INFO  com.example.conejito.amqfromjuan.amq.Producer.produceMsg - I AM RABBIT MQ AND SOMEONE SEND SOMETHING TO OUR QUEUE Person(commentId=null, lastName=DOE, firstName=JUSTIN, seq=0)
17-05-2019 10:37:30.216 [main] INFO  com.example.conejito.amqfromjuan.amq.Producer.produceMsg - I AM RABBIT MQ AND SOMEONE SEND SOMETHING TO OUR QUEUE Person(commentId=null, lastName=DOE, firstName=JANE, seq=0)
17-05-2019 10:37:30.217 [main] INFO  com.example.conejito.amqfromjuan.amq.Producer.produceMsg - I AM RABBIT MQ AND SOMEONE SEND SOMETHING TO OUR QUEUE Person(commentId=null, lastName=DOE, firstName=JOHN, seq=0)
17-05-2019 10:37:30.234 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.recievedMessage - I am Rabbit Mq, I am reading my queue and I found : Person(commentId=null, lastName=DOE, firstName=JILL, seq=0)
17-05-2019 10:37:30.314 [main] INFO  com.example.conejito.amqfromjuan.notification.JobCompletionNotificationListener.afterJob - !!! JOB FINISHED! Time to verify the results
17-05-2019 10:37:30.373 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  org.mongodb.driver.connection.info - Opened connection [connectionId{localValue:2, serverValue:30}] to localhost:27017
17-05-2019 10:37:30.386 [main] INFO  org.mongodb.driver.connection.info - Opened connection [connectionId{localValue:3, serverValue:31}] to localhost:27017
17-05-2019 10:37:30.413 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.recievedMessage - I'm taking this information and put on mongodb   Person(commentId=5cdec72a215fa6510ddd2e4b, lastName=DOE, firstName=JILL, seq=0)
17-05-2019 10:37:30.417 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.recievedMessage - I am Rabbit Mq, I am reading my queue and I found : Person(commentId=null, lastName=DOE, firstName=JOE, seq=0)
17-05-2019 10:37:30.422 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.recievedMessage - I'm taking this information and put on mongodb   Person(commentId=5cdec72a215fa6510ddd2e4c, lastName=DOE, firstName=JOE, seq=0)
17-05-2019 10:37:30.424 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.recievedMessage - I am Rabbit Mq, I am reading my queue and I found : Person(commentId=null, lastName=DOE, firstName=JUSTIN, seq=0)
17-05-2019 10:37:30.430 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  com.example.conejito.amqfromjuan.procesor.PersonItemProcessor.recievedMessage - I'm taking this information and put on mongodb   Person(commentId=5cdec72a215fa6510ddd2e4d, lastName=DOE, firstName=JUSTIN, seq=0)
